Material_Main,Period (d),Turning times,V2_Ventilation Interval (min),M1_is Enclosed, Composting Method,Additive_3,Additive_2,Additive_1,Material_3,Additive_4,Material_2,Application Rate (%DW),Compost volume (m3),V1_Ventilation Type,V4_Ventilation Day,V3_Ventilation Duration (min),V5_Ventilation rate (L/min/kg iniDW),Initial TN (%),Initial Moisture Content (%),Initial C/N (%),Initial pH,Initial TC (%)
-2.4594458995717643,1.2070175990527008,-3.919781685482255,0.041217007525463346,0.10867093878109746,-0.08659399154447947,0.0016353471295039589,0.0084197191146811,0.601884370248777,-0.003016970197732144,0.0,0.7763577387194691,0.8693840617305015,-1.717188488120591,0.20504025521480954,-1.0785550887933435,-0.0158171909723082,-0.8306102610926508,-1.814550071155451,0.06186796745968709,-1.3027007332819331,-0.25309910017224746,-0.5207985193232401
3.026161799625049,1.2565936348507043,-1.2819334571465109,0.10103859547105039,0.25391256918758454,1.2635425390549317,0.001652327969856047,0.08398188249250615,0.7110195955329998,-0.0016096164500477644,0.0,0.8557668940661247,0.9690885230252192,3.6967432400998046,0.7161056661665497,3.4592997570041804,0.07997493216271018,0.5067095091423224,0.7610535601039742,0.5957494992205106,0.35588177204561866,0.38222633383701793,0.49183536622940127
-2.422540657522409,1.2859589534267093,-3.7904443995483725,0.03239142178510089,0.11238645989550047,-0.10679354312041063,0.001356166259507499,-0.002710258642143467,0.5169553123343344,-0.003016970197732144,0.0,-2.0654870319877014,0.9079701487554844,-1.527337628054479,0.2224427532044275,-0.856965405622145,0.024302703241105957,-0.1767422251621468,-1.3318299905798485,-0.2288923767267371,0.8175804685709148,-0.1524346921316376,-0.3521745641094321
-2.027133423435905,1.5222620431515685,-2.987533542253201,0.0621488894504621,0.18118347326230747,-0.08599189280980926,0.001436548019191004,0.05394575090692457,0.6165760969605544,-0.0015270838249306965,0.0,-0.49932129074214276,1.0397762373015351,-0.7960274792432062,0.31692674578499724,0.49590036584378405,0.03222208836520688,-0.7112083037122281,1.138190510604969,0.07916929030015775,-0.7016658812002518,-0.4776261470994079,-0.3398188158823236
-3.0263008786982897,-2.909529114266783,-2.819316346307106,0.015321794067162896,-0.7167968540895132,-0.14227592133521358,0.0005304516722177522,-0.006715939101640979,0.3655924048216035,-0.003016970197732144,0.0,0.9070323144073673,0.34939920738280794,-0.9804606342909191,-1.1262808991585629,-1.82118724216451,-0.0003363434509431548,-1.044857066112964,-0.8714771380848328,-1.9245863906563154,-0.45240242425541083,-0.6271777645031864,-1.1180175040984783
-2.446521959957223,1.0154102842603734,-3.797197938106956,0.03629692956415372,0.10867093878109746,-0.10679354312041063,0.0016353471295039589,0.0020919325933770956,0.538978039809465,-0.003016970197732144,0.0,-0.6687355005626959,0.9040976115570967,-1.747357127916858,0.21083605456774315,-0.9371274761623253,0.004543492640806489,-0.644913546393123,-1.8844636358319407,-0.12135286087904563,-1.3621494937338228,-0.47000113307714186,-0.5120347827724296
-1.163572178838055,2.388980770898963,5.55581613860784,0.17173098056169406,0.19411453203907592,0.10862776793175931,0.00198954386839398,0.08532598044408991,0.8239230715874097,0.00047188618984196325,0.0,0.9443558314626793,1.3047782278148412,0.6750002257371189,0.35605158494328076,1.0303564009277928,0.0662408054824828,2.3190122074838118,0.5823659982082403,1.3818362861955524,0.03611659788693394,1.6848591400777682,2.322639954726924
-0.865272037761668,6.4915949807845825,-1.9203619003676136,0.11644331393378925,0.26139068772428053,0.03214990570130412,0.0012815360889447938,0.049816552941225334,0.8859253319420654,-0.001466763140826099,0.0,1.1518330351073465,1.4946372522335127,0.7773507268010127,0.7276398848878566,-0.30631708942072644,0.06679685852444799,1.5231896061486352,2.362459968109884,1.5907734284850161,1.6203245257448857,0.2837076684291765,0.1971502157756971
-1.6389912544487615,-4.152822732825756,1.2306942540826546,0.052887167235452504,0.04397679072219577,-0.03589140947135804,0.0015137965432541083,0.024136242855402168,1.0235580223698841,-0.0005922312298083253,0.0,0.7704309804544,1.3346720900748321,-0.9366428688416619,0.24590592750092732,-1.109117231726956,0.09610523036160597,-0.3863689259051869,1.0573202279884448,0.2720739875214365,0.18051812414514787,-0.27468686929312014,-0.5284339567457584
-2.992782481349359,-0.6716654088100963,-2.2766523353984294,-0.9291000911629944,0.03234646125127037,0.26014442998703835,0.0013758552744406777,0.011825593129030282,0.5208501384823847,-0.0020348741507539804,0.0,1.1278528597505726,-1.180108545316237,-0.9529596414130274,-0.5267718343386358,-0.9243536252460395,-0.4430979167034758,0.013100848299377212,-0.21609799459900803,0.02000328959938453,-0.745968124310175,-0.3316313936018743,-0.04027453523886843
2.07673040377657,1.934325317768257,2.9966726004062116,0.0628684600192983,0.11558715684724788,0.01594969051921765,0.001982954243818517,0.0755304991897332,1.0287365466559966,0.00047188618984196325,0.0,0.661270300498576,-1.4814051659063594,0.3922177140885303,0.2930644211947622,1.0335250259700757,0.08198490643779183,0.42734768856699645,0.052975090088223056,0.5280953769088623,0.9913880963278513,-0.42532804371074434,1.2881231260106676
-1.8876035106177418,-3.8323313968709756,-2.879625974266273,0.02004617716971836,-0.5839628718570369,0.015983748611521464,0.0005304516722177522,-0.012143842138415161,0.4954174910814971,-0.003016970197732144,0.0,1.011472440398086,0.5605045301997537,-0.6156203655757977,-1.0122655695669542,-1.5942881638895121,-0.01183143525527162,-0.8401548906346117,0.16722457726785106,-1.169280604599969,0.16249401528780616,0.3262903234289773,-0.20631262606622322
-1.6494153463222403,0.8884794368192761,1.067525518131346,-1.4584937744839517,-0.04200925920219621,-0.12325603950887706,0.0014066719986338381,0.02161282309548813,-0.20662533473593864,-0.0005735635261317289,0.0,0.5407598083935676,-1.1050137366036599,-0.8355048276217154,-0.7529987646922343,-1.036410634140672,-0.8966925999214157,-1.5992071403257566,-1.5354224533690974,-0.22239686653774482,-1.4805349832087904,-0.1358327759676059,0.07233193376207003
2.182260493185598,2.2406102298018817,3.0372060070046025,0.08167449139848307,0.1658332161604641,0.029990132302047327,0.001982954243818517,0.08440279709697003,0.8955844242259455,0.00047188618984196325,0.0,0.8121716666915065,1.121302418301224,0.4214481705840418,0.3302878732968359,1.1247246900394994,0.06806814303847913,0.7831496874177045,0.3894636220713544,-0.19766939800885386,1.5022553193427266,0.2711366575970174,1.247817510555525
-2.614727444802163,-3.5346259979411867,-2.610957047800153,0.018474496044452535,-0.6710900978611472,-0.5170161448062677,0.0009468574315583008,-0.022659257483638045,0.2710124962148079,-0.0029272051041347954,0.0,-3.1553171466488616,-0.18231683303328663,-0.21214149226632276,-1.2268686599839786,-1.5666469711879227,0.019793084855015478,-0.954640221509109,-1.0940443276227079,-0.5267906497992132,0.11321201808859901,-0.4967544213488187,-0.6727322065340471
2.3746366846469367,2.1382735073071233,1.4720230120686126,0.07491544410281759,0.1651858785531189,-0.048061265558003115,0.001982954243818517,0.1469056309141119,0.9624167231664623,0.00047188618984196325,0.0,0.8709054769651219,1.054811264626032,0.48195041981026304,0.2823927381457287,1.0502850677116127,0.054851836154064165,0.12476609649853444,0.2202525527407602,0.9028320719268319,2.080045002967561,0.363748879359052,0.18788821091007854
1.6171504840457374,1.206830511324457,3.7972678985412034,0.07389866476463611,0.16626241648632079,-0.05499874960857892,0.0022599024586454344,0.0775019944925806,0.915521126741007,0.00047188618984196325,0.0,0.7890179943546756,1.078011406347303,0.2204329295801267,0.2699941864089209,0.34881810765727317,0.05467837000987525,-1.0817185881631242,-0.18437134700504873,0.03645211070052921,-0.7828106366012036,-0.1572419814190563,0.057238133232934946
-2.428304036486539,-3.5368462016194364,-2.646603923919984,0.013061744820134225,-0.7626587427327611,-0.4035335359737862,0.0008807042999265992,-0.012981466539816576,0.2310099081050854,-0.002944539511750494,0.0,-3.016187278670478,0.4686724851477005,-0.4757581242316216,-1.3415546853236822,-1.6051984211850492,0.024523499742076856,-0.903266166307271,0.591444548606369,-1.298793403652767,0.31730025312928106,-0.5428181695149187,-0.6891140505282283
2.9529627231813027,0.7555124309277046,4.545664277292538,0.06912018164672845,-0.10161111007008074,0.6508362137347095,0.007797228925892869,0.0553101203589966,-0.22763285055595453,-0.0006103547374042387,0.0,0.9042939699035212,-0.8936291204628084,-0.06553490370722197,-0.2169103283995433,-0.7903625954759497,0.06522945452714132,-0.47897558907644205,0.5827726124375681,0.6863209483522059,0.7177781286715401,0.5692917649609833,0.15908539911160302
-2.2643349390503262,-3.1773438734333967,-2.9660536474139416,0.015353663228586422,-0.6426005893340877,-0.2962694622211401,0.0013461701007200584,-0.011525225942644666,0.32398539283780886,-0.003016970197732144,0.0,0.20798137473880277,0.4595867627971495,-0.14167794327149708,-0.9163671465009627,-1.4385135109857412,-0.0030034381298027248,-0.5688433134960502,0.16980534885133736,-0.3683673559893013,0.20934241702816297,-0.18656358294399603,-0.11576154502715175
-1.6350247290969777,-4.642771255448341,1.1058650028856503,0.06314435988166654,0.020289942069305053,-0.16313010052173665,0.0015137965432541083,0.025071833456067293,0.027822634802110103,-0.0006103547374042387,0.0,0.641632580136614,-1.8377662536067674,-1.2499864653653774,0.14245539809034338,-0.9998530682036146,0.06561646740407316,-0.12589501232392622,-0.08162286922961302,-0.03796310172884143,-0.27170480064272673,-0.5428467851507561,-0.18066745483528254
2.3804803603542988,-3.4027508671819455,-3.0740489007195375,0.014447907462887249,-0.7231855218523554,-0.32967889080361584,0.0010188655026013935,-0.013523447778065191,0.36153609488144756,-0.003016970197732144,0.0,-2.4016996757831226,0.35529117497230733,-0.6608345493382314,-1.0910757795700823,-1.4366298145451417,0.019285686669567977,-0.7740475310580689,-0.7329738608771156,-1.613417770947777,-0.5654648918370297,-0.011958707423415364,-0.7540654109177504
-3.034960155890574,-1.2155242860321431,-2.859377571166932,0.037079270649377306,0.028177516567541007,-0.23608524525652272,0.0010966744044442183,0.009858134897875556,0.4860650819064748,-0.002927770664324946,0.0,-5.299634760147624,-1.46963933949237,-0.9887006679777115,0.2040292775696805,-1.2010765029301689,-0.7075764042663124,-0.12964260465352304,-0.6715459194385573,-0.24418473263004284,-1.0897075257543727,-0.9427761715053735,-0.39688978932223457
-1.7618316003655645,3.115373716489928,-3.1133559853244326,0.03080676125157879,0.11373761810800548,-0.05216514517722854,0.002066212492716845,0.02088911748798501,0.48167509459502744,-0.0027545592952776857,0.0,-2.166453828452329,-2.551453367714621,0.2506814347480219,0.2993866461880619,-0.48597412286508235,0.05043911166881116,0.5983360521812553,-0.6858658145843066,0.49459802899021005,-1.0238910399557501,-0.09708026073216665,0.4372851329160846
2.4081673569175295,1.8712262226683114,1.3383256611528314,0.07113710891896413,0.09321935760117966,-0.01635824954016136,0.001982954243818517,0.19059237715927835,-0.2582394287372972,-0.0006103547374042387,0.0,0.7518984741441944,-1.2261307243914912,0.4976461861044717,0.24641902089908674,1.0686777988562013,0.049805316893266546,0.10667249393580212,0.07191256066677426,0.8732287868406422,2.0831827226475035,0.2073756024675806,0.11632867114221165
2.099699913238829,1.923459361256788,2.692713498841961,0.0615121494622727,0.11544979744255121,0.014121001910546827,0.001982954243818517,-0.1574671821217594,1.0116341451023636,0.00047188618984196325,0.0,0.6336825697762276,-1.6915037657217755,0.4111788315986174,0.28537820045387186,1.0015662241167809,0.07676897130099168,0.40233723471827226,0.08244378696441286,0.5105676741085077,1.2600083179817472,-0.4820125309297921,1.253677474674745
1.8338101957045192,-0.3150112585661616,-3.3551546856474332,0.04411132047452316,0.19623720360566543,-0.22918444652080458,0.001236897231685977,0.027618823654412032,0.6904163934415368,-0.003016970197732144,0.0,0.09358083032351185,1.087641418282126,-0.8903477686692198,0.16283883717310937,0.42094806052566397,0.039845001080904795,-0.08994933613210702,0.18765555359046715,0.28614013143031675,-0.22771886607452874,3.201311854724953,-0.028328794908684576
-1.8168960472326858,-3.617732464626088,-2.914101618887876,0.020449999744983672,-0.5615239536189106,0.04497851638164887,0.0005304516722177522,-0.01363426523663157,0.5142630333523571,-0.003016970197732144,0.0,0.9821646724064254,0.5900846567009393,-0.52573178108782,-0.9775104109029213,-1.595037742789664,-0.0018643371250650158,-0.8245516564635523,0.021972999982491952,-1.1265445385630803,0.7161964892429246,0.41317163948983837,-0.4080002440856434
1.4246397031228244,0.8014254534375549,3.4954412470901923,0.05629308617227165,0.17008428419973665,-0.04861417484128606,0.0014955882347778237,0.07663798285724044,0.8560461889665274,-0.0005885011683586088,0.0,0.6362358232240702,0.9254028088909902,0.121192729768676,0.1993777008973037,0.2210041777859163,0.03378182254869184,-1.3642193953361859,-0.7743797082640099,-3.7382722836159887,-2.0222475496063494,-0.27533166049908325,-0.6920499441281893
-1.3489110820734558,-3.8630786104570545,0.8110566744890945,0.02767673998657304,-0.024777235000275826,-0.23498225402220482,0.0021125669779325897,-0.16497368810522112,-3.095870109666694,-0.0007827604122269056,0.0,0.4063786937991601,-2.631152058904905,-0.8595543986978252,0.12766399240457876,-1.0833643095170045,0.06548097449353356,-0.40389998292455964,0.6924929068779005,-0.2116108820929339,0.07793723161625596,-0.6134623898668603,-0.2865458602740136
1.3821775412296953,-1.4386461312866603,-2.700947547645144,0.03168297760670173,-0.0274998156577577,-0.2894597267218419,-0.12643490814326522,-1.718696973943633,-4.535515646661514,-0.0014875562365319647,0.0,0.3350641445793338,-2.317714380459669,-1.0007403866907127,0.0420652276200125,-1.29597696317463,0.00482731558184156,-1.040292890041802,-0.45022286868664163,0.03471113669372214,-1.230075927919134,-0.4376353254098956,-0.0283614721843152
3.081987673271566,1.4792292929324746,-1.3729572045414686,0.06920406591252097,0.2827224226124346,1.4934025811390432,0.0018994998297729646,0.07252260286551065,1.0970571262419202,0.19398741245778095,0.0,0.08826720422574964,0.3893402904928527,3.8407114910602083,0.7326368190531478,3.8104789351954342,0.05984123904740404,0.7281980344735738,0.2758247791392108,0.851086444979395,0.2619534613209643,0.49853246201124973,0.1736079542492871
-3.0196921100869325,-2.9173155697910684,-2.7032097875033214,0.015321794067162896,0.31119366347077426,-0.11280972376996684,0.0008196287010016525,-0.005282538799224419,0.38130978123497355,-0.003016970197732144,0.0,0.867959704605961,0.42896746392552076,-1.0368754689269841,-1.2114106245698444,-1.7872336884202804,0.0029178015420066924,-1.0551298873013102,-0.8657786949779421,-1.876383573173285,-0.45160850926881535,-0.653403517577982,-1.1028111854117921
2.3299442709291416,1.8444388688419329,4.955136407139871,0.06801724833508324,0.13721663869594228,-0.02879672217250754,0.0021804720332507547,0.07362290665738463,0.9495029192241295,0.00047188618984196325,0.0,0.6415607610896318,1.3832082093256233,0.05989841071600537,0.2823209405771069,-0.3700638494304753,0.08165880697885096,-0.46103980386436144,-0.2943483335441657,0.3561053467820978,-0.5935178550598129,-0.2630345207941401,0.47114789119684164
-1.4353701991737295,3.322072965237163,-3.1867647556480625,0.04075728681409148,0.20599942139028846,0.008342662531535056,0.0010061389939156344,0.03152659375414037,0.66133334797839,-0.0024433633548185895,0.0,-2.3543634473766786,1.4439893855184134,0.43716430279371554,0.4801657419102436,-0.39682035680899413,0.06581281047928916,1.001022462829084,-0.005191841107354576,0.9348203945587442,0.5400036416783045,0.36036311063679954,2.209862431979002
-1.471287356420269,1.0829407959663107,-3.03560818514509,0.03125530584051314,-0.011363234140955534,-0.18441858389026963,0.002160365280048234,-0.0263442991436078,-3.323161087389255,-0.0012666711143779932,0.0,0.3953488342287668,-2.443783362594355,-1.5269532599900106,0.09700837388375613,0.21643690633730633,-0.016262145089306332,0.7060181481694705,-1.2411299373846971,0.47245815055675794,-0.8087096539335084,-0.493328540326059,-0.8362243850351974
-0.6827721561008844,2.624096390160921,2.7302999927888765,0.13717163903401947,0.19877575538803313,0.09663458279281621,0.00177757176592377,0.09472961830389158,0.9686449487950153,0.0014339248092626426,0.0,1.0303844098143207,1.6137782582610845,0.9583947675052115,0.4900812009663805,5.665590627236038,0.12545110650805283,1.4938869674279507,1.925132071457328,1.2300415504591073,1.220572246688062,4.58558881758225,0.7132243028530244
-2.503778731164668,-3.5144115093476413,-2.4379756401765813,0.014230626408327259,-0.7015193957341956,-0.45686525738721473,0.0009468574315583008,-0.022293978271997306,0.380454358181856,-0.001519851356450416,0.0,-2.98356991372194,-0.058165740171961376,-0.5482976552916202,-1.2802426581771549,-1.549485341474417,0.024378155030235195,-1.0397678267693646,-0.8600130725546168,0.03224254194030354,0.28423314246873344,0.11547480344661551,-0.8554288023467514
-2.3427605328544074,-3.279799456446531,-2.968303232848771,0.009756811471888767,-0.705564029691527,-0.2962694622211401,0.0012706957474591827,-0.016670517386635435,0.27340339410335324,-0.003016970197732144,0.0,-5.19196276758563,0.3163349589319042,-0.21973490593085918,-0.9272686468134267,-1.5106039309815493,-0.0020093039294369086,-0.7920784856233682,-0.3929251328659761,-0.6216925144580159,-0.32380405043527777,-0.8551595500555615,-0.746693649048901
-2.614727444802163,-3.5346259979411867,-2.610957047800153,0.018474496044452535,-0.6710900978611472,-0.5170161448062677,0.0009468574315583008,-0.022659257483638045,0.2710124962148079,-0.0029272051041347954,0.0,-3.1553171466488616,-0.18231683303328663,-0.21214149226632276,-1.2268686599839786,-1.5666469711879227,0.019793084855015478,-0.954640221509109,-1.0940443276227079,-0.5267906497992132,0.11321201808859901,-0.4967544213488187,-0.6727322065340471
2.0611432742355853,1.4025354161665402,1.7720597623372238,0.06218259918281393,0.06183097763528529,-0.0398982120590706,0.0013502921136223714,0.07503506533588476,-0.4840773883581362,-0.0007690404829923044,0.0,0.6333043499214907,-1.4621246881604395,0.2779603562537193,0.2373445279000696,-0.41324281347335234,0.04835140098160658,-0.7389820108437823,-0.32887549724897835,-1.2064754030018752,-0.9858318511091174,-0.2831917645696972,-0.18262040817764874
2.1035206118238445,1.945212031005918,2.9783827786801016,0.0673077256707961,0.16738254800799907,0.05303155068080353,0.001982954243818517,0.08352370753958564,0.8770767185771472,0.00047188618984196325,0.0,0.7393455322723349,1.0764148261863886,0.4122932520079872,0.3125440481273378,1.0902454456763675,0.04800109510384628,-0.647433450060569,0.1428674411980637,-0.7568749797479991,1.3115621246607596,0.14583587723863414,0.9982435456247047
-2.5829846885727488,-3.5066681780383564,-2.428004057454334,0.0223614840145191,-0.6755804778179972,-0.45686525738721473,0.0009468574315583008,-0.022293978271997306,0.37672718779139847,-0.001519851356450416,0.0,-2.9980228715366644,-0.20771672800122126,-0.5637262378244794,-1.2610630084741148,-1.4897319940011906,0.02426493077406923,-0.9917893728725753,-1.0958278323152844,0.01250053473853076,0.2727515757066821,0.10796096684816975,-0.80310679257748
2.068885734470053,1.9818686733382975,3.03463021060011,0.06985355608414127,0.16738254800799907,0.05303155068080353,0.001982954243818517,0.08184734168872013,0.9048414412220541,0.00047188618984196325,0.0,0.6902390301724426,1.1264296979639064,0.3892941095354252,0.3326577080708775,1.0740607481644773,0.08066209279042875,0.339782873986169,-0.11054266978341434,-1.3772731759972172,1.0484951512333374,-0.7527820726307012,0.9310671944999678
-1.3395607768868545,-4.062747716004609,0.9085034258517067,0.033990464993414446,0.00397554619998678,-0.24876677276626008,0.0025819888508598534,-0.22103282314331887,-3.093922575277528,-0.0006103547374042387,0.0,0.375037089261155,-2.7208101854060596,-1.0127405101192273,0.07191112576229024,-1.1983419476768429,0.04098390105226539,-0.7970942084698748,-0.6362024972277603,-0.1805337948913371,-0.3979976609709026,-0.6583105202179165,-0.4619588098215634
-2.0054480874792526,1.314202189247717,-3.9985000132001045,0.047139748307306564,0.09908856642106548,0.05634354677979398,0.0010921729724424896,0.006071757787791989,0.691942958770229,-0.003016970197732144,0.0,0.6329942780799429,0.9758547286842529,-1.6877346542132974,0.22257631178675083,0.5149093147043637,-0.0055796859624990276,0.025366167566774615,-1.6060481791951817,0.22081931372505864,0.4901105716315202,-0.33645601227832295,0.05212720493206169
1.4212145615859508,-1.1319349527927625,-2.389287973397898,0.04634786874281714,0.10101312767377572,-0.24860276023266883,0.0016648280663104178,0.04726132922438663,0.8653368283131592,-0.0013643717748672067,0.0,0.47361980930134295,0.9169041302348167,-0.9277235294757241,0.23863422481922753,-1.1751312925338884,0.04401342484250909,-1.8146408772506768,-0.4852127268013637,-2.2523997419182735,-0.2855611258414227,-0.6684495083013681,-1.9119896511161878
-1.6549932719581189,3.038144548325302,-3.1040085460257303,0.03123517182431468,0.1159886971736088,-0.052133409922858934,0.001985824745311081,0.0178030109956355,0.470469525798289,-0.0027545592952776857,0.0,-2.0934354166770874,-2.9424304818212352,0.22481537650672662,0.2993866461880619,-0.47633083785002917,0.05002882802161018,0.5053315733055597,-0.7549196784123214,0.3226744430800212,-1.0895788705306493,-0.01267573262274694,0.03890212067561439
