Material_2,M1_is Enclosed,Initial C/N (%),V1_Ventilation Type, Composting Method,V5_Ventilation rate (L/min/kg iniDW),Turning times,V4_Ventilation Day,Material_3,Initial pH,Period (d),Additive_1,Compost volume (m3),V2_Ventilation Interval (min),Additive_3,Initial Moisture Content (%),Initial GI (%),Additive_4,Additive_2,Material_Main,V3_Ventilation Duration (min),Application Rate (%DW),Initial TN (%),Initial TC (%),Final GI (%),NH3-N loss (%),N2O-N loss (%),CH4-C loss (%),CO2-C loss (%)
8.0,1.0,44.845027251302305,0.0,1.0,3.441723968745559,22.0,3.0,4.0,11.39995962994087,20.0,25.0,2.147162565177521,0.0,4.0,76.18308342177357,27.32884658064516,1.0,15.0,0,31.909544456811357,5.882553747530233,1.596639959668374,71.60136250184645,116.48744900000005,9.883514088137368,0.910197913646698,0.23518073645871332,28.371974869008174
14.0,1.0,26.150614190282443,0.0,2.0,0.3656659049616884,28.0,40.0,0.0,7.435196177104195,100.0,19.0,2.147162565177521,0.0,4.0,61.10690865865341,27.32884658064516,1.0,6.0,0,56.23147495231907,4.768497784614527,1.596639959668374,41.75311558607577,113.80903100000003,11.033479445769947,1.0870627164840698,0.23074379768463293,26.64218006021742
4.0,1.0,41.510621551763634,0.0,1.0,9.074368413959556,21.0,5.0,4.0,8.02490822828829,128.0,13.0,2.147162565177521,0.0,4.0,71.0246529739961,27.32884658064516,1.0,15.0,0,37.25577250750672,1.3046151726178312,1.596639959668374,66.27751712021703,116.65215900000007,8.695703799362507,0.9201337695121765,0.24589441651763339,23.250220004306954
2.0,1.0,29.25925932073053,0.0,1.0,7.612263233939542,9.0,1.0,0.0,8.802257485604468,63.0,16.0,2.147162565177521,0.0,4.0,72.59421041523399,27.32884658064516,1.0,15.0,0,48.115777565912765,2.543944332212798,1.596639959668374,46.71650262177769,116.16867500000008,8.29999159861914,0.9185454845428467,0.24467944663980518,1000000.0
3.0,1.0,42.37324063551609,0.0,2.0,8.813456091357523,9.0,1.0,0.0,5.2279175035354175,35.0,35.0,2.147162565177521,0.0,4.0,76.77733341452272,27.32884658064516,1.0,3.0,0,36.09885076229541,2.825660466882367,1.596639959668374,67.65480921930872,116.64521800000003,10.469784693873907,1.1562286615371704,0.21247134518346628,25.71300083642453
2.0,0.0,13.442116007103579,0.0,2.0,2.3782938181950475,30.0,2.0,3.0,11.139881771538253,59.0,35.0,2.147162565177521,0.0,4.0,74.33784317277404,27.32884658064516,1.0,12.0,0,52.57468297083041,0.65581460984528,1.596639959668374,21.46221955943946,114.92334100000008,6.505084385833998,1.0431296825408936,0.15977146536598985,25.51710014329776
6.0,1.0,6.177143716244901,0.0,2.0,1.226726650569095,19.0,4.0,9.0,4.51962187334468,41.0,8.0,2.147162565177521,0.0,4.0,77.9747985974861,27.32884658064516,1.0,10.0,0,52.53465216342536,2.35378956642329,1.596639959668374,9.862674493971008,115.51563400000008,9.719053122106963,0.9716556072235107,0.18290324358932203,24.876296725622456
4.0,0.0,28.697515510045115,0.0,1.0,7.909188984386986,23.0,8.0,5.0,8.455869629991186,82.0,11.0,2.147162565177521,0.0,4.0,79.28227617028107,27.32884658064516,1.0,9.0,0,53.90701052086127,8.141135292025153,1.596639959668374,45.819600006540966,114.04894700000006,5.8524254415075845,0.9327561855316162,0.18671412257276984,21.74038264642885
3.0,0.0,38.99778059553252,0.0,2.0,9.859227111402717,14.0,2.0,4.0,5.671899387554438,24.0,22.0,2.147162565177521,0.0,4.0,44.99987756373591,27.328846580645163,1.0,3.0,0,35.70639448470564,5.861966485612744,1.596639959668374,62.26541483720714,116.04385600000005,7.102387775203463,1.160706877708435,0.21627006144703775,26.848234960113466
6.0,0.0,17.242362069753618,0.0,2.0,0.17790879171516116,23.0,64.0,5.0,9.960303895462525,77.0,18.0,2.147162565177521,0.0,4.0,55.39664959782591,27.32884658064516,1.0,9.0,0,45.867574535798546,9.477193356053654,1.596639959668374,27.52984427963892,113.47606500000008,7.891094515569274,1.1753123998641968,0.13588195948342274,25.30731260440576
4.0,0.0,33.85687420725393,0.0,2.0,0.5172354321110073,18.0,4.0,5.0,7.9422574166597775,77.0,30.0,2.147162565177521,0.0,4.0,67.73732333856206,27.32884658064516,1.0,13.0,0,33.67216245050371,9.326047210024111,1.596639959668374,54.05723826876713,116.60219200000007,6.9500300862034745,1.0195424556732178,0.18565387997420615,22.48701790817646
8.0,1.0,18.185811291694208,0.0,1.0,9.952626743510747,25.0,4.0,3.0,5.570143089514275,60.0,28.0,2.147162565177521,0.0,4.0,55.798176791892416,27.32884658064516,1.0,0.0,0,40.5567391751647,4.1491786862146975,1.596639959668374,29.929580141321775,115.14355000000006,6.690379992662185,0.9186593294143677,0.2236910248993509,1000000.0
0.0,1.0,33.12946637402098,0.0,1.0,4.735182904858296,26.0,6.0,5.0,10.699608032704404,62.0,19.0,2.147162565177521,0.0,4.0,49.301041423144135,27.32884658064516,1.0,11.0,0,34.298889117405125,7.486316518448377,1.596639959668374,52.895829855251606,114.63595100000008,8.144092849261009,0.5989537239074707,0.2007360953456665,23.144422949121683
2.0,0.0,22.385276385541463,0.0,2.0,2.5582647750814527,12.0,3.0,3.0,7.694878781947196,14.0,25.0,2.147162565177521,0.0,4.0,43.43186916517679,27.32884658064516,1.0,11.0,0,33.23996724499028,4.800695923531741,1.596639959668374,35.74122678537633,115.30988100000006,6.706675574460095,0.9822860956192017,0.22131832206679775,29.66800244012417
14.0,1.0,34.01675572755639,0.0,2.0,6.168389280693928,21.0,1.0,5.0,5.321571200805861,116.0,20.0,2.147162565177521,0.0,4.0,54.82658935064819,27.32884658064516,1.0,12.0,0,56.66905574867359,4.387564110729257,1.596639959668374,54.31251149289456,115.61533700000007,9.139365754595119,0.9160236120223999,0.20681918897600604,24.007625222196392
13.0,1.0,8.513685238670176,0.0,2.0,0.1908101803863027,9.0,7.0,3.0,10.996687948002155,50.0,17.0,2.147162565177521,0.0,4.0,48.22622138408534,27.32884658064516,1.0,7.0,0,40.384898752641405,8.500225356105481,1.596639959668374,13.593290056099582,115.60181800000004,8.162736176757097,0.8996654152870178,0.12820932348802944,27.44937395266111
2.0,1.0,43.819902661679606,0.0,1.0,0.5498756807879912,8.0,16.0,4.0,6.25399214505488,100.0,12.0,2.147162565177521,0.0,4.0,62.76900336991447,27.32884658064516,1.0,11.0,0,47.00570671781504,6.279594749788132,1.596639959668374,69.9646076184162,114.20067200000003,8.294769487010498,0.919385552406311,0.23247266977972397,21.051292167833125
5.0,1.0,40.04399829584661,0.0,2.0,0.7282001194179044,21.0,12.0,2.0,11.134242443454283,25.0,19.0,2.147162565177521,0.0,4.0,64.7277744364778,27.32884658064516,1.0,10.0,0,57.0103195824856,1.966075156268099,1.596639959668374,63.93584782404098,115.22652800000002,8.351392802481117,1.001898169517517,0.22279641489611274,27.887592274309494
0.0,1.0,12.998378260278162,0.0,2.0,3.658802237062189,28.0,3.0,4.0,5.869179585050464,26.0,38.0,2.147162565177521,0.0,4.0,58.85712086238275,27.32884658064516,1.0,9.0,0,55.61703675929287,6.757212555987704,1.596639959668374,20.67961784763105,114.62767200000009,8.845765937601817,0.5736761093139648,0.17321040925494946,1000000.0
2.0,0.0,29.54996971120209,0.0,1.0,8.162799223038736,2.0,5.0,4.0,11.480128938487397,60.0,2.0,2.147162565177521,0.0,4.0,80.81501405223398,27.328846580645163,1.0,7.0,0,54.53178066387254,0.9456283565452641,1.596639959668374,47.18066244789538,114.50392900000006,5.929644792839932,0.9118431806564331,0.2086371863231571,20.712361376889664
14.0,0.0,43.109913607050984,0.0,1.0,0.9056649448378107,0.0,63.0,3.0,6.9408192069912635,115.0,24.0,2.147162565177521,0.0,4.0,70.28910191328315,27.32884658064516,1.0,2.0,0,42.47393227854187,0.7530139292549165,1.596639959668374,68.83101072286897,114.22689900000002,10.177523216681296,1.0974241495132446,0.20531361409416865,25.73068130293612
6.0,0.0,37.013339067155854,0.0,1.0,2.774226982082828,24.0,55.0,2.0,7.35236973228329,112.0,35.0,2.147162565177521,0.0,4.0,81.5812468016019,27.32884658064516,1.0,15.0,0,38.93478646074329,2.5935984847284432,1.596639959668374,59.096976195375575,113.99782000000006,9.346144814847474,1.0513592958450317,0.22053817009316445,24.348553898797896
6.0,0.0,43.3980770134301,0.0,1.0,2.8100172034719604,20.0,40.0,3.0,8.828750967859504,53.0,14.0,2.147162565177521,0.0,4.0,47.627152480715694,27.32884658064516,1.0,1.0,0,52.95050416490075,5.673950906298042,1.596639959668374,69.29110393240802,113.52391200000004,7.565260621976837,1.1403272151947021,0.20885439624105656,26.018957819625566
0.0,0.0,39.84329662660619,0.0,1.0,9.463999013908019,8.0,4.0,4.0,11.6863724638674,110.0,17.0,2.147162565177521,0.0,4.0,73.08202975521704,27.32884658064516,1.0,13.0,0,53.16448894069181,0.23675477202554474,1.596639959668374,63.61539951895957,115.35215500000008,5.806571921111816,0.623130202293396,0.19129158993657744,22.710303193651264
6.0,1.0,13.938066932928642,0.0,1.0,3.7650321560345956,31.0,21.0,3.0,9.821348024271554,89.0,14.0,2.147162565177521,0.0,4.0,64.0717156260188,27.328846580645166,1.0,13.0,0,49.03215465822531,3.307381572941637,1.596639959668374,24.92047662816136,112.85611600000007,9.409433603053042,0.9484578967094421,0.18247066416399912,1000000.0
6.0,0.0,44.07795898075,0.0,2.0,0.5089336190238936,4.0,4.0,4.0,11.660390802889664,132.0,23.0,2.147162565177521,0.0,4.0,63.821903417391006,27.32884658064516,1.0,5.0,0,48.914647499952004,6.639176940394997,1.596639959668374,70.37663064928893,117.25832900000003,6.304206541871844,0.9738709926605225,0.19157116575864064,20.85052256714893
3.0,1.0,40.04983905000458,0.0,1.0,5.0202712271236685,0.0,1.0,4.0,5.652024871825556,14.0,24.0,2.147162565177521,0.0,4.0,60.82953440164492,27.32884658064516,1.0,1.0,0,46.15796835457901,0.6537880682405084,1.596639959668374,63.94517340552418,115.85580800000004,8.72740416688457,1.1350599527359009,0.24813728930253437,27.013709775296377
4.0,0.0,44.95989595331764,0.0,2.0,9.793049394533831,11.0,2.0,5.0,10.744926169250881,81.0,16.0,2.147162565177521,0.0,4.0,76.59884669211729,27.32884658064516,1.0,12.0,0,47.80860048570544,9.13849058474238,1.596639959668374,71.78476646159938,116.34918100000004,5.905688061821661,1.058560848236084,0.1796330630028698,21.946362222163607
6.0,1.0,33.15248520280682,0.0,1.0,3.480890900749456,0.0,3.0,5.0,10.098476624623451,47.0,16.0,2.147162565177521,0.0,4.0,56.483583631067944,27.32884658064516,1.0,3.0,0,50.934217397982835,0.8505953183379589,1.596639959668374,52.93258263711585,115.75569800000007,8.342514648622059,1.0458829402923584,0.2309164742893764,23.9688267809325
3.0,1.0,17.417635734412233,0.0,2.0,8.874896471011546,10.0,0.0,2.0,5.193778712619505,32.0,15.0,2.147162565177521,0.0,4.0,80.0246074668324,27.32884658064516,1.0,5.0,0,39.67269168979918,2.1012897397243857,1.596639959668374,27.80969321651038,115.55487600000008,9.474676169118203,0.9604112505912781,0.21543320639289223,27.053295019550582
8.0,0.0,32.57579841898093,0.0,1.0,1.3665871954884823,10.0,48.0,0.0,11.849785821922602,115.0,28.0,2.147162565177521,0.0,4.0,69.99507777516527,27.328846580645163,1.0,11.0,0,40.87586675373318,4.248954481505346,1.596639959668374,52.011821473846794,113.79910900000006,10.935531775888386,1.0530587434768677,0.20167132349758363,26.23549519689258
2.0,0.0,14.51605741374097,0.0,1.0,0.6856189770199961,9.0,4.0,3.0,6.922084914527095,66.0,24.0,2.147162565177521,0.0,4.0,77.29796812344432,27.32884658064516,1.0,10.0,0,48.49836715817346,6.430589348916323,1.596639959668374,23.176917323619186,115.83532000000007,6.8733861812149755,0.8804581165313721,0.17306839483178044,22.912386279081446
13.0,1.0,41.124071989769845,0.0,2.0,7.146514179180859,28.0,5.0,4.0,5.131750570367157,23.0,28.0,2.147162565177521,0.0,4.0,62.965765276111725,27.32884658064516,1.0,15.0,0,35.570604619142934,9.953249079879843,1.596639959668374,65.66033664314544,116.13862700000006,10.33606546797692,0.9028897881507874,0.20402167632099388,29.21589452511219
6.0,1.0,39.582239189619564,0.0,2.0,0.8363462081657469,9.0,83.0,0.0,10.46231405055343,96.0,6.0,2.147162565177521,0.0,4.0,83.09363754432434,27.32884658064516,1.0,11.0,0,46.581064153641066,0.5590850555575644,1.596639959668374,63.19858478329812,115.44158800000005,10.141298582887323,1.1671441793441772,0.22013932830700436,24.569237215043373
2.0,0.0,14.65713613608811,0.0,1.0,7.285750826045769,28.0,4.0,4.0,6.284099193956408,94.0,36.0,2.147162565177521,0.0,4.0,53.67640881281588,27.32884658064516,1.0,2.0,0,40.732428141007084,9.191596507200208,1.596639959668374,23.402169249177586,114.56102800000008,6.671794992588878,1.1026066541671753,0.1668315892961763,24.56603888576963
13.0,1.0,26.916913713606974,0.0,1.0,0.9074643818289112,12.0,1.0,5.0,5.451724904318009,17.0,27.0,2.147162565177521,0.0,4.0,72.3369204920983,27.328846580645163,1.0,11.0,0,37.853641938560706,9.182478240034373,1.596639959668374,42.97662002609054,115.97531300000004,10.670120794769012,0.7776792049407959,0.2660083660175914,30.516279718507935
0.0,1.0,18.216733107858545,1.0,2.0,0.0630774393581579,8.0,4.0,2.0,10.845408543227773,18.0,10.0,2.147162565177521,1046.0,4.0,80.51386899840602,27.32884658064516,1.0,8.0,0,47.09800938280429,1.145388366800465,1.596639959668374,29.0855640146208,114.40789500000004,9.469772505316321,0.6579893231391907,0.1437748230667891,27.53039099716351
13.0,0.0,14.437392629990132,0.0,2.0,5.281111904043387,8.0,5.0,4.0,11.41141983665046,21.0,7.0,2.147162565177521,0.0,4.0,51.73134143780661,27.32884658064516,1.0,11.0,0,57.543333571138525,4.643997437062962,1.596639959668374,23.051317986463925,114.18913300000007,5.815221756075295,0.897016167640686,0.13359424737160197,30.377986787311624
3.0,1.0,14.017498119449044,0.0,1.0,1.147949093446215,11.0,8.0,5.0,10.832349370838362,35.0,23.0,2.147162565177521,0.0,4.0,66.41391065362598,27.32884658064516,1.0,2.0,0,37.08627910477523,3.5020812423879537,1.596639959668374,22.547234052628255,115.90256100000006,9.732330997400508,1.0318279266357422,0.20080410328235868,1000000.0
2.0,0.0,42.449182975771414,0.0,1.0,6.846934590705054,21.0,8.0,2.0,11.28626166070728,41.0,25.0,2.147162565177521,0.0,4.0,61.05932991388235,27.32884658064516,1.0,5.0,0,45.600004330396814,4.180341734238893,1.596639959668374,67.7760617943911,115.57122600000004,6.972241905849315,0.9278679490089417,0.2169451459789176,26.16837553681789
8.0,1.0,36.668344755443606,0.0,2.0,2.0028201395036485,11.0,0.0,4.0,6.31610516213707,84.0,38.0,2.147162565177521,0.0,4.0,62.40977550687573,27.328846580645163,1.0,6.0,0,37.987794176805735,3.96353155960126,1.596639959668374,58.54614449143751,116.51687800000005,9.194029627339425,0.9092934727668762,0.21258086700029702,23.45366091601441
4.0,1.0,30.52503010808488,0.0,2.0,9.0008603042113,9.0,1.0,4.0,10.243281248979226,14.0,8.0,2.147162565177521,0.0,4.0,44.9777925632799,27.32884658064516,1.0,1.0,0,43.55387196448991,1.2506860324044065,1.596639959668374,48.737482840648546,115.67746200000006,8.42807458777025,1.2238672971725464,0.22265123832065054,28.174346744865026
6.0,0.0,17.442304227139722,0.0,2.0,2.823858911761997,23.0,0.0,3.0,5.477651569887684,58.0,7.0,2.147162565177521,0.0,4.0,62.54699759266828,27.32884658064516,1.0,11.0,0,49.606650166133804,4.636121613926759,1.596639959668374,27.849079917743875,115.43122100000008,6.857083800242514,0.9401159882545471,0.19183959008129534,24.693181904217962
2.0,1.0,38.98019718813505,0.0,1.0,1.3338570354814683,26.0,17.0,4.0,5.512883951687339,101.0,15.0,2.147162565177521,0.0,4.0,57.40901818001526,27.32884658064516,1.0,8.0,0,41.34214069262774,7.010020917854826,1.596639959668374,62.237340466329215,114.69100200000004,8.45232748030332,0.922308623790741,0.22796462720630556,21.574916024062407
5.0,0.0,43.16400093530439,0.0,1.0,7.924117444953124,15.0,48.0,5.0,4.456718696223428,97.0,34.0,2.147162565177521,0.0,4.0,44.29116921983184,27.32884658064516,1.0,3.0,0,52.28707750873045,2.449332082121127,1.596639959668374,68.91736871247005,113.59772900000002,9.416179804689493,1.1436113119125366,0.2130106972776042,24.246995352219407
5.0,0.0,30.24923393779638,0.0,1.0,8.718272335077332,17.0,44.0,3.0,8.326295694979297,50.0,13.0,2.147162565177521,0.0,4.0,72.89046024130089,27.32884658064516,1.0,13.0,0,58.47063409184814,3.8702741489760353,1.596639959668374,48.29713565444242,113.44182000000006,7.6604664649039345,1.0660167932510376,0.21355080368402451,24.902700344718696
3.0,1.0,7.84442714736581,0.0,1.0,3.439223304212875,8.0,3.0,0.0,5.0108779123851495,128.0,37.0,2.147162565177521,0.0,4.0,43.99390133343351,27.32884658064516,1.0,8.0,0,54.36332901046731,4.559782732767906,1.596639959668374,12.524725844191645,115.52328600000008,9.22656328775805,0.8845338821411133,0.17973214275825483,23.802664486498276
12.0,0.0,20.571518937518672,0.0,2.0,7.31074765227222,11.0,8.0,0.0,6.944506860210539,95.0,4.0,2.147162565177521,0.0,4.0,44.17020077037032,27.32884658064516,1.0,6.0,0,54.97879200852489,0.4891488322405535,1.596639959668374,32.845309166717,114.19281100000006,5.545143807881408,0.9058785438537598,0.19800428604638698,24.90812580412676
14.0,1.0,33.6704989548048,1.0,2.0,0.16876006920665154,31.0,5.0,2.0,8.919773523633811,61.0,24.0,2.147162565177521,656.0,4.0,60.83542336686399,27.32884658064516,1.0,2.0,0,36.266944177946165,5.243016549293272,1.596639959668374,53.759664093213566,114.71295200000004,10.256258701338266,1.110321283340454,0.12368969535874166,24.42022316051769
