Material_Main,Turning times,V2_Ventilation Interval (min),M1_is Enclosed, Composting Method,Additive_4,Additive_2,Additive_1,Material_3,Material_2,Additive_3,Period (d),V1_Ventilation Type,V4_Ventilation Day,V3_Ventilation Duration (min),Application Rate (%DW),Compost volume (m3),V5_Ventilation rate (L/min/kg iniDW),Initial Moisture Content (%),Initial TN (%),Initial C/N (%),Initial pH
1.5282477168923219,1.9136471230745709,0.045488759701998484,-0.00276367808087233,0.10728160772003256,0.0,-1.9159120025710294,-2.97999601425478,0.0,0.4832713408708614,0.0,0.20148338323560577,0.32772101797305997,-0.7676351313383836,-0.08515904534449484,-0.6889701506631555,1.7594507182932877,0.2966327769899321,0.1638126510378427,0.21953277491498907,-0.19900624830911245,1.006581469309715
-2.8277025692162145,-2.8612505837133138,0.03699420085811496,-0.012082662635917656,-0.12495280863763208,0.0,0.062126471412977634,0.4106604275626395,0.0,0.8046354548052738,0.0,-0.06261069698769178,-1.8675978343126498,0.12272374353876765,-0.0867612334246947,1.0244248762044994,-0.7559616449751345,-3.4167209866816504,0.5466024827505263,0.413194397166719,-0.5407206606925163,-0.7887470434077296
-3.4659208378911552,-1.386832521415549,0.02944160878965364,0.008468539056462429,0.0840756709694251,0.0,0.09181545858549696,0.9836025704096265,0.0,0.5290569865719554,0.0,-0.7122901936717445,0.8047001050568131,1.1553663758411548,-0.061667291677709325,0.40521194295393614,-0.928207159317034,0.720349899075607,0.8598397617256766,1.0148417564885777,1.4717363182602656,0.5280845754305985
-2.500366503373748,-1.0797430632489982,0.01587964536072367,0.008352216713654796,0.0774241713265318,0.0,0.10872415113075524,-0.6362626199989972,0.0,0.4768969157882806,0.0,-0.6930508258544272,0.7980662767167277,1.3716641217024053,-0.1078897113415048,-2.205462002476676,-0.5128545514138729,0.624921474970874,0.4842128114028051,1.1099786929614428,0.3771064301003829,0.7992286362959636
0.4283959043361526,0.30816028543696533,0.021161244189627053,-0.0005282592351734566,0.11548306780168298,0.0,0.2165583190012516,-1.045838370963697,0.0,-0.4637229948417911,0.0,-0.5681264797902211,0.9712589178929415,1.786036533248653,-0.10374127637539585,-3.268251111887991,1.5534579640629653,2.0643495402266505,0.06235575627354926,0.24838012675804824,1.2648239400017387,1.5689519526228122
1.1131557168281678,2.9766267648158826,-0.07930592748750992,-0.024450706114529507,-0.2102623025908463,0.0,0.17202049120402382,1.068661617948981,0.0,-3.7717474971616034,0.0,0.06418908867790522,-0.46242245264686904,-1.7537945324186768,0.8110418336108857,0.9382039872901394,0.4791736602188969,1.463426043257623,0.1730977425099045,0.8433523352419635,1.6634883851849434,0.5129652939145941
0.9425064333793466,-1.4551842699880055,0.01351859966197387,0.00807701889195877,0.10201504315956123,0.0,0.12557368063743365,-1.0598256205791357,0.0,-1.079063114141543,0.0,0.03305492033455004,0.22571768766122793,-1.0570894468472796,-0.13433683040243666,-2.2511024401690465,0.49074295288718883,-2.9932575915770623,-0.34677028644844105,-0.019142656944514995,0.26120204048996215,1.838913018319068
-3.694771254887309,1.8595982164386922,0.04655681327896004,0.000550140999697247,0.041233942600021646,0.0,0.0849200321810988,0.798125487882276,0.0,1.9021774723041975,0.0,0.6069851279492918,0.19803753626830933,0.12254891850011781,-0.04385457630567725,1.1957948544027726,1.5887852552606483,1.534265145211323,1.7719228776925326,0.5549472810924488,-0.5619176357039142,0.9543291808052606
1.5982855248677095,1.278464124586457,0.22090421054920292,-0.006044784001416927,0.08513569312988965,0.0,0.17565950256864427,1.2746108284223119,0.0,-0.07551681447102251,0.0,0.15979823623889763,0.6928213639301023,1.2785997095801738,-0.0436062577770085,2.3817358760073577,1.9712145938333587,1.9152856370725642,0.8494798016147931,1.4996648613938035,-0.40899819583595776,2.459199579170613
-0.41148079983989355,1.0576031099749048,0.12955139045720598,-0.0025996059488193586,0.1201995434323931,0.0,0.17432850119467566,-0.6087634271458697,0.0,1.725339185557129,0.0,-0.2533245698535267,1.1301524553879487,1.2037199495190831,-0.04854661535833941,0.819750686727861,2.3131914094219486,1.1556826206337567,0.1889920855101627,0.11400331627677758,-0.875938513501571,-0.7933340564007598
