Material_Main,Period (d),Turning times,V2_Ventilation Interval (min),M1_is Enclosed, Composting Method,Additive_3,Additive_2,Additive_1,Material_3,Additive_4,Material_2,Compost volume (m3),V1_Ventilation Type,V4_Ventilation Day,Application Rate (%DW),V3_Ventilation Duration (min),Initial C/N (%),V5_Ventilation rate (L/min/kg iniDW),Initial Moisture Content (%)
-1.3441549734304872,1.6518148402063568,-2.189969801737925,0.31425538540593245,0.24638077555402066,-0.028466279365171335,0.005498852124611997,-0.33250949359338644,-0.4879844843265642,-0.017712099936307457,0.0,1.5080354299290233,-0.29055019008755023,0.4578798669727359,1.7994039675328737,-0.3968388109471493,0.5699875681635893,-1.0063812477407776,1.0016678480570533,0.7202022471295044
0.02070084886316727,1.2794332197440388,-5.580628331548549,0.10432868389493187,-1.0377862918756782,0.06835880492808262,0.0032766335756514824,-0.21225349370390542,0.7906810396418449,0.02227538414240215,0.0,-0.4176566620414905,-0.886464853972785,-0.26278831101906314,0.3796761060099352,0.836199697234109,0.1360612600186493,1.501956560407154,-0.25079228712116736,-5.023235644983241
0.6525882965700263,2.5638669348440555,4.996417103643352,0.22706954616916278,0.40223863554989314,0.10937337956641628,0.019579293891942972,0.6693897702011283,-1.1479760893168527,0.07361990355343374,0.0,2.402093605786969,1.4671581095315371,0.9488367128057974,2.061433105872333,1.2312100518351299,0.41406169054102304,2.0405703425618715,1.8770646038329863,3.5598269294313
0.6757919067892991,3.431630675073443,4.303275966729674,0.24859058935400508,-0.17198215903816583,0.279547381468224,0.004008699156980379,-0.1863808335178095,1.2426916405753357,0.09640407057604096,0.0,2.056767642827658,2.8860402473357976,0.14175319204521433,1.1299826686786922,1.476673577788337,0.40440485308326,1.931085787741996,0.17731686862484172,0.8415645449435908
0.5542487433586573,1.9718372779804503,-1.8829444827352873,0.17411746461776692,0.25974981910146006,0.013868945193891886,0.005018758560086524,-0.21719374277067974,1.7446374076127913,0.04744088976990484,0.0,2.5385640945151446,2.3444671067398617,0.2977183392412016,1.4744634837939237,1.7991770926116541,0.2806880921558209,4.32395286782916,2.8799503909437285,4.038140227699245
2.260117732302376,-0.8094354376588708,2.3758436288688167,0.24661502090817286,0.08025906396376103,0.02126807612842107,0.003827171163191504,-0.2756187809289546,0.9174485629021243,0.2514883288265509,0.0,1.175705081911217,0.6784004789020582,0.141123891028287,0.08546850525169347,0.5243966722299882,-0.5314911867053695,-0.6551737297116518,0.6719716253948801,2.50032166076684
-3.05689726451537,-2.8656846828625873,-3.8562019573821544,-0.04265722471675209,0.08527191585231875,0.04444031073032232,0.002834111577307073,-0.33815502511778156,0.7729759645051861,-3.4973959859314627,0.0,-2.4675053732235193,-1.1926636554144625,-0.2786942823159613,-1.1703644304985295,0.05203313112330137,-2.157990155511563,-3.519170183261003,-0.7041481912598656,2.2463282811861998
2.655991033845716,-0.21273488858883705,4.462241106114513,0.4486506880866021,0.14715429260495563,0.04093530776349682,0.0025554998491890634,-0.2026145264593989,1.2659960359155669,0.19623647297491015,0.0,1.142694361123541,0.6982139934603067,0.553874464915033,0.23939684371930509,0.6885933748092767,0.19988287876263997,1.6772358749576726,2.07755116387036,-0.12743280186783804
-2.6331489193314632,2.332910697889416,-0.6670150166538605,0.1621824104127429,-0.9307730929131378,-0.22867923076171676,0.0028729319018663893,-0.2051296995649986,1.4992474828626303,0.08452620915176362,0.0,-5.105720703827615,0.4237609121465918,-0.14092470845061822,0.659291257033822,1.0330576755585805,0.5013096442581553,-1.3743313198809317,-1.3378680115174995,-0.9635055854097696
6.912877668668036,0.715391447608736,3.4273004596582646,0.17730056841987185,0.17560498241660744,0.22655785369523349,0.0034471917948256238,-0.4415308222374601,-1.286817876902771,0.052378605013042506,0.0,-0.3884202898371317,1.7595365750896588,0.13478416042873037,0.34831313624234084,0.5621214417478059,0.1258871496717494,0.8598840699196189,0.15455366000168716,1.2933217587383052
6.910934961350902,1.1086389208902512,3.6551155114584475,0.2102572062843005,0.19400947272323807,0.09759807258885497,0.004713081777547973,-0.31931729666596403,2.805514743318074,0.1388145480613902,0.0,1.8051158243901193,2.30463566200109,0.276873190032814,0.2875903101966683,0.6738757755911141,0.10819426343203149,1.3083659147452553,0.22698593689056873,1.1949156263468184
-2.603362757703347,-3.4508658393861733,3.3230866585685708,-2.332968885913051,0.14797905304390027,0.02371048399057502,0.0036078652760887144,-0.2861814745449233,0.6167902388581573,0.149669708128841,0.0,1.2681792744063092,0.044088768870312045,0.08270817048979957,-0.18426778859691711,0.04034534344525584,-1.4354442039668565,-1.537514737292338,-1.2162225650977028,0.14619829082530128
-4.434531907520944,-0.980808709659942,1.5599339189834744,0.06007360247463019,-0.012792907788340642,-0.021599508265206367,0.004405001875243533,-0.9374873542216167,-7.002580814375996,0.03809741754402908,0.0,-10.039942606495991,-0.5660072210509379,-0.5803458349927247,-0.19971588870340135,-0.9476097474652573,-1.104366207800103,-1.1532846145900615,-1.285079196369994,-0.22668782342813248
-2.63103251372282,1.2575025976462848,2.8256739822713426,0.14958511835273913,-1.0505866198546496,-0.044531251639674224,0.001005711554438645,-0.24115766821941254,-3.0786839768937306,0.019987076554530973,0.0,-6.4557407089495475,-1.095317797188897,0.08489903125151806,0.502110595516741,-1.9279550764598765,0.28294864986823415,0.3972959600799268,-0.19896430515844524,-0.7358832255622956
0.8077638518058271,3.351546379045191,4.399072996470491,0.24824736407342526,-0.0957364280600647,0.306039545963945,0.004008699156980379,-0.18163457286620882,1.4789329026969464,0.11236134442887363,0.0,2.120013978265635,2.869317235934266,0.13533369922556499,1.1180426302586346,1.707237533794497,0.3847824196909268,2.1338040206176077,0.21045267472007198,4.018082332202594
0.4480874112656854,2.5149446539304026,3.339664567689688,0.2457146387467977,0.10193813452725932,0.04470193848319673,0.004736700439177673,-0.2968083641314846,-0.5055861350745866,0.10146488581794813,0.0,2.0908384422859654,2.174938322610958,0.3018463026670551,1.1216979605473587,1.1446860714345954,0.46284624623141,1.2775697081116753,0.374604295315617,1.4332805012828385
0.47306114867130056,2.576673929998764,4.1940450340024436,0.22559996850581743,-0.2103470908979661,0.27816546639890655,0.007049041566409454,-0.1373758759247768,-0.9645771196802263,0.09915598183103996,0.0,2.106510531450325,0.8391204939943506,0.13192619989166401,0.8720491977082404,-4.281642375391871,0.3800348101938957,0.7932536145285863,0.0395296648872599,3.362938945341788
-2.0759984106510343,-0.07684253362060188,3.673069512438309,0.2073086127272039,-1.2965389534929348,-0.024089810800001787,0.004020085167171215,-0.27903580017396507,0.5322445240408143,0.07362488791577787,0.0,1.3950214681217616,-0.7227608134160519,-0.4737797368773018,0.5777903301352563,-0.23710523924085425,0.4376457389042364,-0.49372572668013087,-0.9225909874496151,-0.5913304385806096
-2.6251357041941215,-1.2806582677644205,-6.214345288702088,0.2294101654522705,0.03301932920661477,0.006660128722546011,-0.9513261534104048,-0.8663434174759105,-4.934526324566101,-0.11089099713968874,0.0,0.573724109946245,-1.7267949038586392,-0.6700081664532852,-4.718856986420296,-5.353096766283167,0.13693559349845008,-0.4445956045293981,-2.6047206939892833,-0.5133701986900153
0.391828833151371,-0.7483427340170077,4.262748971111707,0.4066659599276657,0.08780007372867407,0.013358072985114013,0.0068266877218147205,1.6010000183040047,0.9579494646327231,0.16982943615399354,0.0,1.3100378336823166,0.7744796211506777,0.2870304372789561,0.17670930517912314,-1.6168499735328072,-0.21289824739810032,1.343560406471812,0.7519348308453957,2.667544526333865
-2.6901352505772045,-4.061797771847781,2.773386879344601,-2.8649049046084527,0.1584795359315663,0.02537009707835973,0.0035021436315923918,-0.3078751877522862,0.16779071943877424,0.1917763021790039,0.0,0.6308348368564294,-0.9785014872393438,-0.3246258983389631,-0.06522295857832697,0.232914581177012,-1.8476990257984134,-2.8240591605276197,-2.716200433556411,0.2579901301872441
2.265910022971801,1.0427850928822666,3.8344637069370253,0.25666173838850304,0.1938413855667986,0.0015506772071912432,0.004783369283732252,-0.2904361322248182,0.9963141009340478,0.12069353716606705,0.0,1.119562897237377,0.9590674947475888,0.3471304018393716,-0.8993234144652315,-0.3299097837921393,0.504962844581629,0.4447673026078458,0.3020011955965082,0.697747721350403
-0.12057362117776863,-0.3833844704326568,2.265000165764423,0.2729687588170753,0.0596630882729911,0.004576418631644104,0.004862432820070411,-0.3648598120634832,1.138202794810784,0.21095556833671555,0.0,1.1214672260265546,0.36897254556402875,-0.04548551977322158,-0.9786326782927453,0.624110874272011,0.29328570547846244,1.3805788627395739,0.2186191496499527,1.9278873385087432
-1.8397699106583398,-0.14116479512363395,3.2690342504980148,-0.09032680191820115,0.11485778387498982,0.013443918198316782,0.0035965687817495155,-0.4011525587248554,-3.250560643003338,0.10866653229059346,0.0,-3.4219562450605436,0.4815348219863003,-0.09056819630343274,-0.5924989006081328,-0.5442412946669901,0.14192419488136604,0.6847950865553039,-0.8923517449469817,0.3412461811458982
-0.5467293176554732,-0.580564173421924,-4.702979152860639,0.1600330821830269,0.2136619610522978,0.0032577099194440284,0.004756132668680157,-0.2495384379068715,1.3153042190028337,0.03987984670069049,0.0,1.4382227775159757,1.341836471971927,0.33565133722867346,0.7068986605056712,1.3487556626467754,0.3988969036809377,3.0488334212541903,3.9869149721981922,3.5183013846505293
-2.4934095221798662,1.276815691867649,2.8807877544796443,0.13901456502070547,-1.2889693717104274,-0.1450096217056873,0.0008806068624267214,-0.24950122367928507,-2.975190881258781,0.010751936513850579,0.0,-6.724591768424359,-1.2427412716806168,-0.12322980837069954,0.4907231079585458,-3.295333426962517,0.1772839139161486,0.5506178153993767,-0.12255214157850128,-0.6229527235938116
2.3054314373776306,0.3698067006458169,2.494253564121647,0.22862144907241846,0.1004846336612142,0.010212322357889771,0.007843967954517037,-0.0986641064997066,-0.3075274401808669,0.1149577071593615,0.0,0.854487390694592,0.18990972989856522,-0.049492805551746365,-0.9570761322401403,-0.2662620917717642,0.12192401983920774,-0.7824275771665553,1.419722547740193,1.2713056167601984
-0.2642401546953439,-0.6649974857056928,1.3717161157769922,0.23641824139120196,0.04815941184121842,0.004869160117508507,0.004016746386561734,-0.3303704838690787,0.7906267811297957,0.1808234874512656,0.0,1.0495090059919874,0.3658360374168611,0.03703288204510523,-1.0729134464222796,0.45262825283023433,-1.4806657553016496,-0.6097709892307115,-1.251045937938798,0.5705494865821601
-0.790854283622177,-0.17590057356476893,4.3988276461830305,0.29738155541641936,0.10394488028938297,-0.0027161711173290656,0.004842676231592354,-0.2874906107370463,0.9300072408028272,0.1721089131723511,0.0,1.1245899522579044,0.27937212822245316,0.21567076007808916,0.10422560684774587,0.5040284171343556,0.4042923414719253,1.130463528329086,-0.3468034453942972,-2.7615763308006294
-0.9171718305383902,1.6537752751877342,-2.414644629660151,0.14458748630225993,0.2871128181160993,0.014446292396902292,0.005018758560086524,-0.22464383645988828,1.5574859841715625,-0.07686713151367705,0.0,2.020531151584858,2.312257204694129,0.23956197082902325,0.9781155792908405,1.5549043146823485,0.30192866644972405,2.7139978257330633,-0.07746674346495552,3.0508075816733604
-0.4448281967901955,-0.5885284622162075,1.9109649544180403,0.20423545469587473,0.043288759344786217,0.004430886117938512,0.004858958808942497,-0.3722552229771157,0.7873823178726876,0.25151059441647206,0.0,0.9479334231589506,-0.08963027151208681,-0.023906229833689382,-0.9129765135312423,0.3601781453273015,0.19158894475710173,-2.2350674867042515,-0.9573874326991765,-7.917769814870648
-0.8178257921691577,0.43523542825815115,1.5626646686018373,0.3170462983546457,0.09249452472024876,0.002522045963085155,0.0077759264128740724,2.233839731919102,-0.19659256077006665,0.07623733776373323,0.0,1.5345942577206833,0.5492589767429067,0.18646240290631713,0.06499933179746788,-1.8703940408947906,0.3858761585715238,1.3598140520511175,0.23999009492329323,1.1967982530771308
0.33478281916999,0.36495477078724464,3.7708781983161908,0.32318858929284977,0.10864480694733546,0.02043124846944461,0.003671989420777991,-0.28057290650486394,0.9811795485689103,0.2956230874762939,0.0,1.381620911162319,0.7657883868867028,0.6043259004996374,0.3037181453393555,0.6349081555507038,0.144304201280509,1.1014015160865032,5.717068252140187,0.5032473887916821
-2.9663977641204426,-1.5896183463571156,-6.769682848515443,-4.2555805172915395,0.15400483918392321,-0.005924181236994695,0.00354820653985252,-0.4725052214681257,-0.3232754570651441,-0.08146443006245588,0.0,0.08280244120194269,-1.6412342101425927,-0.38867258769602253,-3.5027890378120015,-0.13932074318027707,-1.9504802094577933,-1.5425518777106082,-0.8576122785758454,0.2517793216822491
-2.51480402920255,-1.094863719855313,-5.600158286383051,0.09991114831702397,0.07631874559909727,0.0018243951986525913,0.0028660010451298764,-0.22872774475165517,-0.6508581822702536,-0.21912094245285424,0.0,-5.354614758500494,-1.1496210816714896,-0.10294278757757899,-2.29551145320396,-0.32620189243291786,0.21408648272388045,-3.032410592046441,-1.8692983627488087,-0.4282902125334171
-1.2383235095892027,2.2303692688094774,-1.4318815145690817,0.3659719802741346,0.31641739907917293,-0.03707484279458826,0.005456559693858227,-0.24470674562949096,0.940025838233191,-0.0025584168938775176,0.0,1.3189487305843188,-0.2460791864879721,0.5525580743045866,1.8780674640399329,1.215476336186011,0.2232021575682875,0.2534868347638547,1.8686935780569573,0.9292575388105112
0.11783381909387525,-0.5859851860903448,2.7468386595749297,0.34301625978537786,0.0414517438808573,0.004747213649673839,0.004030765806507295,-0.3387904682146315,1.1225645896217604,0.2544114324122541,0.0,1.0925640948246242,0.5622766325170193,0.1852948598930719,-0.7375463545840024,0.5495078675093581,-0.7907888339134634,-1.238974824242822,1.3049166164084134,1.727485999481548
-0.8896938763233744,0.2917874705314035,1.559423795177171,0.3194126424942507,0.0788011063037101,0.002291414743826557,0.007789681537091776,-0.17821227612099874,-0.30099560247146184,0.0606771835249315,0.0,1.5384226891158195,0.811864336464257,0.17672969500447633,0.1402680020171621,-0.9096572577318801,0.3932813813435613,2.2246984126361586,0.29237469940591015,1.2321067256423073
5.654551576829871,0.2985865118519185,3.0146385981351957,0.294592227942317,0.113025634688469,0.016409613063374323,0.00545557322751653,-0.32472797145573906,1.9643355366920785,0.11373438049309198,0.0,0.746972597130639,2.0981103893730055,0.12940547640305844,0.38289921505557845,0.4312689618694091,0.057342674086671666,0.7602019496686798,-0.3697347951751745,0.9873988422233468
0.4455175013015726,2.717775857403509,4.83466454516576,0.26416247652412034,0.38601811592411966,0.08011033278839294,0.007698959705215555,-0.04683159859418278,1.4290175686084121,0.09576701529989859,0.0,1.7205720006810536,0.8420396892886386,0.3649873607721498,1.568955103981043,0.03637490154879144,0.41496312183047956,1.4372376438219183,0.9955431126020237,4.062246897195621
-2.9043907248394634,-0.22457560619549535,2.7906343077431535,0.34277954296787916,0.09832879073907602,0.013111250967920016,0.005458974121807556,-0.4189074969799873,1.9572153479327594,0.10241728924283962,0.0,1.304476658460292,1.1098634154230842,-0.09574452673789093,0.4284303390802406,-0.14504194546775764,-0.5330061753782377,-0.33500892304743385,-0.680971321895573,0.35203417300941847
2.216296471845816,0.3895083252678158,0.543556445806046,0.2713208763747989,0.11650464006907839,0.007107861804414552,0.007829948534571475,-0.1351975021535156,-0.4877215184188195,0.08369721988865635,0.0,0.754371621301927,-0.030530340734624573,-0.10286342293576757,-1.347600076428309,-1.0790682810819343,0.23515041824600472,-0.48347081036761375,-1.3355067460880734,0.5293458094520721
4.050923938730939,1.2767151038005802,-3.529905683674319,0.25948590303235625,0.2303720439201474,-0.017982242190038553,0.004768237844850526,-0.2605153878011624,2.1170373175670756,-0.013631415806831299,0.0,-3.574837240861679,3.319440364495099,0.19126472592598104,0.2648006252574765,1.0198162180553918,0.2259209193952173,1.297825598358328,1.2591487095851674,3.246964965351371
-0.09968340190476067,-1.7963557042810787,2.601211923789033,0.11540795768287744,0.09930423306581926,0.019973774655467548,0.0041450324156853,3.886677633742941,-0.30851569013991925,0.1950366404747334,0.0,1.602164779290971,0.06749897785983842,-0.06009759513443662,0.10624385622331392,0.6107791463681882,0.20983777332826054,-0.048996001910463646,1.312607278647202,1.1635856572128738
-0.4846001874544972,4.679260246320779,-3.503393600912075,0.1351453412721981,0.37385440188792785,0.024769560215713974,0.003698053510164575,-0.2906681363546147,-0.10183074902169925,0.014824734619086602,0.0,-1.9391067185179893,0.15701093038183528,-0.24290688304565172,0.7902484872488905,0.28817370078338805,0.3927355673621946,-0.31291742720530114,-0.34191941748402094,1.6507988809692085
0.21362288322445602,0.6454342778787834,4.235590842408563,0.29642821983232276,0.04068694589225843,-0.005304158847881429,0.00486676304438939,6.036323394313072,-1.651544078290135,0.14029013165324344,0.0,1.3032386645392966,0.6273254150580081,0.0772164271979074,0.07907590407748476,1.018659060684786,0.35901243589203896,2.1966862542335512,0.3041180841156894,2.829121342609918
-0.3993335765497079,0.052066183116018426,-3.129600187413747,0.15635471788928765,0.32474654592580887,0.01902486734829882,0.00476909571614076,-0.2929788095259834,1.0587059321696342,1.3115810424547427,0.0,1.463140529162248,0.5613463953850617,0.5236457919044155,0.9674216445927275,1.1140838267643387,0.5877324759003908,0.7512999478748912,1.7972212629143947,1.6931527068181178
-0.19572831935445373,-0.567417231951841,3.014174137686288,0.19908244806046965,0.05374690184327451,0.006635919382682499,0.004016746386561734,-0.32658097548396237,0.7024768888926193,0.21442131675172021,0.0,0.980929883073614,0.012544304918986334,-0.06641429145163627,-0.9085587318950745,0.3213099727151008,-1.1638849676621035,1.2667024132951101,-0.4548895332540619,-4.7349295736874595
-0.8407798210677575,0.5554887640064679,4.431851050164895,0.2756907598185238,0.08885402864397829,0.0076568627917450865,0.007840543956028857,-0.062026556032964884,1.3162038617570557,0.15557988089810332,0.0,1.2496571614960974,0.5840727165931828,0.16949275395012123,0.0459608690152687,-0.11231317019947964,0.4071297054691401,1.0398724423215016,0.30659247267543516,-2.2179109719481738
-0.5231794031373456,-0.15106692182256767,3.0440720698774046,0.34070609720227085,0.09196069362852154,0.014366726736281359,0.005459156376046357,-0.39002426879760144,1.7603097004589128,0.10010907455859108,0.0,1.2774699297737884,1.4018200141299257,-0.0712754922909381,0.6437873832096423,0.2396895616855491,-0.407747028008749,-0.004502698906800736,-0.4894806859005396,0.5286841125074084
-2.4267320684586373,-3.8695972894487127,0.39481042518604337,-0.44654989974500764,0.09737244140977623,0.022861349559054767,0.00377416540676276,-0.3191122443653878,0.5155221611913413,-1.399873521488734,0.0,0.9098884342213303,-0.27190295793700225,-0.18269427617250192,-0.09716187034383147,0.21507424074305578,-2.6487328183546732,-0.602612986788192,-7.068792122118339,-0.22849103517004307
-2.590245994039943,1.1159509670358778,2.6239792468459164,0.11609080497334344,-1.2737632002251589,-0.14242341548875792,0.000574691212365333,-0.25104806095649435,-3.1058530284212433,0.003777083323860912,0.0,-6.2740746529151075,-1.3254589592277748,-0.12977286375068617,0.1825021489753597,-4.628786446804556,0.17136943763463017,-0.4763164348674187,-0.5602406337825675,-5.0774957073522495
0.011518715039416896,2.249694865447033,-7.561972623270691,0.1797306593920154,-0.7248227121312998,-0.015441610264224187,0.00414915763877064,-0.2228858491738049,0.6607301605932387,-0.010396614769183254,0.0,1.077413736610813,-1.3357480489973321,0.004366663733572627,0.6730669650295856,0.6921679922521874,0.18369690123611457,-1.1220683504459725,0.36494972137353016,-7.635745864290856
0.3210729677876377,1.7388506993825281,4.598967687528274,0.24837794309693584,-0.6244122327118423,0.09739964826942768,0.007049041566409454,-0.19362570008070062,-0.8242832538704663,0.06753405749873863,0.0,1.9593400095635196,0.05063134998098449,0.3651160073723204,1.257619418724928,-2.2441140106634476,0.3621311377843389,0.6687424967490974,0.1083354862585117,3.004281329220681
-0.3402652673521731,4.787247540253513,-3.3228785793681808,0.1300792231152902,0.37146435614727497,0.0770223401273765,0.003737578872748673,-0.30148495257095426,-0.7049672204948926,-0.009973394969086582,0.0,-1.7919645621537523,0.16383315013259103,-0.04507940804876623,0.7829674011173628,0.37890784747612444,0.3691094566998283,0.22862842367171182,-0.00833149806944356,1.3646898469731663
0.8019593672479984,-3.4990569103451232,-5.70632449322213,-0.01007377051077668,0.12730573457327968,0.011985144248798887,0.0019268936544501326,-0.20481889920497356,-1.2286612872914489,-0.12573770307177304,0.0,-2.527661225990465,-0.22714557562292542,0.04751153373175022,-0.44230584600642514,-4.679971823419914,-0.18462231267410212,-2.353590287373303,-0.17318030562059483,-1.669798105083279
-1.3419305375037023,-2.229904774551018,-6.109604319005571,0.10087655537250419,0.10118606824705374,-0.010384341477987257,0.003244473620450493,-0.3042323817392045,0.7259369792812185,-0.046872234806362136,0.0,1.2311560154801082,-6.026399507253058,0.24707860285078684,-0.1779689306241359,0.7054925751821182,0.06394079789984422,-1.542576909663846,0.41709223270225676,-2.5864495517875308
4.314280457218325,-0.4597531882104328,-4.585168950922894,0.5916797961838627,0.2515513195295629,0.01158194178726026,0.004026964334136307,-0.2471510101206238,0.922107571557847,-0.03579898924306828,0.0,1.7166626809605607,-0.055644397866309266,0.019972255916428427,0.5021906918092243,0.8527659416832784,-0.21243187795225346,0.8731308069389703,0.9352300302747952,1.2096955670856948
-1.305631886523279,6.125861975533541,4.114595795669378,0.21536031672627873,0.2959986885213161,0.058611129040569344,0.00787057734991506,-0.19794728650736476,-0.9621702260841665,0.10193782446483594,0.0,2.1200378159507745,1.7694705849715042,0.6186728159962677,1.6222146178837735,-1.4522508029402907,0.5818176550447031,-0.4771478072032058,0.8533482424085627,1.0275498537921635
0.010769094933320145,0.922943662857962,3.710299052150344,0.33117921157073554,0.06567168494493267,-0.01203299453430661,0.005474872610556172,6.965864296163188,-1.4835932983356568,0.1303710770668925,0.0,1.3403612173187625,0.7376372162913776,0.14810984840393537,0.11171143119839153,0.8918980823215618,0.3933528625232624,2.113173941177931,0.3920360411243059,2.016803495422774
-0.7137644915924025,-2.8236306860568994,3.3009750730659637,0.12654142504580723,0.13840065123611267,0.015311957187232567,0.0017144663708417744,-0.37566262637154385,0.9563166395922231,0.07507085713991493,0.0,-7.224226991567684,-0.41394982790855533,-0.16962410987777604,0.04108563508767822,0.6238364701701131,0.06138916311010139,0.6791922696865481,-0.014704734764677735,-0.7217721372130826
3.261103176470596,0.9551376748994427,-2.542599524687562,0.2448721401715738,0.3334833043441669,0.10240206978834414,0.004873948239149054,-0.38630678321922646,-1.5853836414802187,0.011606673430194045,0.0,1.9596424309656566,1.9011289410439642,0.23433472173027992,0.9924434784009509,-0.038756082309006464,0.5085975619998331,0.5440795941043892,0.8806445708671743,1.2458315801122775
0.15987713483622978,-0.5125660469195311,3.8933560215348257,0.3122793856741106,0.05869192902615002,0.006343177896818096,0.004030765806507295,-0.30792601031729927,1.250714201520414,0.29019089977837587,0.0,1.217077190158949,0.6138428209313026,0.14420775012141435,-0.7670884913554531,0.5722187059644476,-0.8048921425827521,2.412371476801731,0.6380409735650718,2.5798682328094102
6.912877668668036,0.715391447608736,3.4273004596582646,0.17730056841987185,0.17560498241660744,0.22655785369523349,0.0034471917948256238,-0.4415308222374601,-1.286817876902771,0.052378605013042506,0.0,-0.3884202898371317,1.7595365750896588,0.13478416042873037,0.34831313624234084,0.5621214417478059,0.1258871496717494,0.8598840699196189,0.15455366000168716,1.2933217587383052
6.840014045889874,0.18579797376299673,3.2254222035153006,0.19898953756720864,0.09170007629891047,0.005532167167476358,0.01237968642298194,0.6344715000041206,1.7101536329784457,0.12273767513424387,0.0,-6.947889478426616,1.689623586289913,-0.05711413808130584,0.22583068704577497,0.16041902135538816,-0.0915737946709357,0.5670858912015864,-0.47956610840972824,0.7035617496123681
-2.632439965557769,-0.9430428321486264,-4.878373626967066,0.22334278642655048,0.20652599288487644,-0.007510519407569027,0.005160893393734257,-0.27605379531508795,1.078533712502168,-0.14062731769340744,0.0,-0.03872677973973084,-2.1349802134075717,-0.01194272772943365,-4.865267777864568,0.6609740218391311,0.2916368863414678,-3.110044394948633,-1.9631973247889634,-4.881273205425077
6.832158192377064,0.18331444658860566,3.239138655281302,0.2027223690351619,0.09116064145973043,0.005178671574431689,0.004752402101105366,-0.4039969344473024,1.425719401056959,0.11893237486041304,0.0,-7.280081077587275,1.6537543537681672,-0.05711413808130584,0.16623532918742637,0.09537061422900187,-0.09661761819146317,0.5394733307601489,-0.5061886264779003,0.6640189375880883
-0.7645823703621129,0.5312126534753527,4.195516438143026,0.2720975943022305,0.11190477074091144,0.008012406145772517,0.00783860964168574,1.5298167028673386,1.0504542342885397,0.13263216558228227,0.0,1.2939583168411224,0.4510709389939502,0.18260951721942695,-0.03787229595825296,-1.7057683615972667,0.3624434631101342,0.34638003396641903,0.18060334997774294,-2.1570953680040272
-0.04700940519226249,-0.1461511183119371,2.5536565585071735,0.13294448878055748,0.09410433531330328,0.02045144383191406,0.0038207410677488225,-0.3255922441307336,0.8603095191462433,0.25348327243148566,0.0,1.3000321477176933,0.4015930435982627,0.5382330525809478,0.2127964117459141,0.536668778419023,-0.6264952598600693,-1.816739499286262,1.2673929376038158,-0.01580407104855404
-2.864436026887948,-1.3952921813945247,-5.330269044571453,0.09823347171427785,0.08614996361003976,0.0017373156325837347,0.004411159738173595,-0.465104188141648,-0.19117807395146189,-0.21279277267950977,0.0,-5.804242290173547,-1.2312455480409088,-0.08952931156759546,-2.969578975603709,-0.16409497227558476,0.19051518521192695,-3.634002130822813,-2.2026110242030987,-0.7063397618978144
-0.38399456747586524,-0.5156174252459712,-0.7993894613966956,0.07993671239968463,0.16627129398604049,0.0684535840198231,0.0035012654203615723,-0.26578379290834087,1.2191002440707763,2.161263395118864,0.0,0.5311342214682994,1.383006166300095,0.15527733602610938,0.6398561418621338,1.2742566565208957,0.5683640004302773,0.8610007160244113,3.560412806493573,1.179990789419233
-1.1776054384844055,-1.4727388280307063,-5.941026841581918,0.14222259221231723,0.18881606227525907,-0.002167308830393259,0.004218715994303155,-0.34153303170703486,0.7518885318367666,-1.5797848163483574,0.0,0.6573956581508306,-1.0947190960967563,0.24974338100653182,-0.5845641192158711,0.8926492955639362,0.1781727922913359,-0.4629736489745633,-0.6031934517588514,-8.808402502464162
0.04370400670669772,2.1771494686756565,4.914819215530153,0.2692364932767351,-0.5277847428900787,0.20809430723951414,0.004008699156980379,-0.21726639782922536,0.7897747532786883,0.09738477428376202,0.0,1.8953745594465807,-0.08419739663879343,0.04477111193392515,1.3983428771616908,0.6465714272378289,0.35756034530552205,0.11234165100242262,0.3748184672851148,0.5794542241374484
0.45713165620586016,2.4992293755484374,3.418044068183831,0.24762773982937572,0.10264243045559047,0.04566031587149937,0.004736700439177673,-0.2975589952059835,-0.42088269669250244,0.10531922915258735,0.0,2.0718279538643922,2.2320994965228342,0.29782576212113643,1.1396634661261764,1.4460566236560988,0.4701705764955899,1.2353786083763136,0.3868170711135136,1.4669086655862564
2.8433273679009403,0.9422611173278772,-2.7140795854336695,0.24319444790702244,0.3194939011321987,0.10240206978834414,0.0048601931149313505,-0.4740149881378834,-1.5083878459063007,0.01694246711540493,0.0,1.9504470732923156,1.9018388432165547,0.23433472173027992,0.969215199136854,-0.560532539487182,0.4627368729463015,0.1882819545236343,0.7665125194532331,1.1731024030848411
-0.3320290634647174,-2.6711700553980022,-6.573623255290168,-0.011062820908544243,0.025660245237068027,0.009480250678593762,0.0011931226446212178,-0.26246785612905854,-3.067858967689558,-0.16326677082458557,0.0,-3.4181202087481055,-5.783456148954044,-0.4041972517882239,-0.42016556370675684,-3.6301816759555687,-0.27860305762750914,-1.3026528796891501,-0.43467240481354813,0.19638990065078735
-0.33583951948900936,0.5350192429177902,3.580876706305095,0.3291174651074104,0.05474796997766579,-0.018966220354240407,0.005476806924899287,-1.3212389780731089,-4.419213778422348,0.12275023669778927,0.0,1.2394850711265384,0.6069633710615139,0.06592145625013775,-0.1372491313584275,-0.5133070307260478,0.406586238927867,1.5652722708678135,-0.07351365087322179,0.7587667729950839
